23/04/2019 21:50,4542.000
23/04/2019 21:55,4536.650
23/04/2019 22:00,4583.240
23/04/2019 22:05,4599.990
23/04/2019 22:10,4611.190
23/04/2019 22:15,4624.450
23/04/2019 22:20,4646.160
23/04/2019 22:25,4674.880
23/04/2019 22:30,4693.320
23/04/2019 22:35,4688.340
23/04/2019 22:40,4697.540
23/04/2019 22:45,4744.120
23/04/2019 22:50,4710.800
23/04/2019 22:55,4750.750
23/04/2019 23:00,4732.160
23/04/2019 23:05,4728.610
23/04/2019 23:10,4751.050
23/04/2019 23:15,4748.420
23/04/2019 23:20,4749.080
23/04/2019 23:25,4725.890
23/04/2019 23:30,4719.430
23/04/2019 23:35,4644.600
23/04/2019 23:40,4645.860
23/04/2019 23:45,4639.520
23/04/2019 23:50,4618.070
23/04/2019 23:55,4616.210
24/04/2019 00:00,4601.760
24/04/2019 00:05,4555.710
24/04/2019 00:10,4547.800
24/04/2019 00:15,4526.580
24/04/2019 00:20,4514.690
24/04/2019 00:25,4499.660
24/04/2019 00:30,4470.420
24/04/2019 00:35,4441.570
24/04/2019 00:40,4421.960
24/04/2019 00:45,4406.700
24/04/2019 00:50,4381.630
24/04/2019 00:55,4359.340
24/04/2019 01:00,4345.600
24/04/2019 01:05,4307.310
24/04/2019 01:10,4266.330
24/04/2019 01:15,4251.980
24/04/2019 01:20,4263.990
24/04/2019 01:25,4227.130
24/04/2019 01:30,4206.280
24/04/2019 01:35,4192.500
24/04/2019 01:40,4168.850
24/04/2019 01:45,4166.260
24/04/2019 01:50,4134.320
24/04/2019 01:55,4118.930
24/04/2019 02:00,4111.180
24/04/2019 02:05,4077.120
24/04/2019 02:10,4071.570
24/04/2019 02:15,4056.250
24/04/2019 02:20,4047.440
24/04/2019 02:25,4025.350
24/04/2019 02:30,4021.880
24/04/2019 02:35,4002.860
24/04/2019 02:40,3983.000
24/04/2019 02:45,3970.710
24/04/2019 02:50,3948.330
24/04/2019 02:55,3933.880
24/04/2019 03:00,3920.870
24/04/2019 03:05,3901.550
24/04/2019 03:10,3881.490
24/04/2019 03:15,3868.320
24/04/2019 03:20,3859.010
24/04/2019 03:25,3855.770
24/04/2019 03:30,3835.380
24/04/2019 03:35,3831.810
24/04/2019 03:40,3815.510
24/04/2019 03:45,3794.730
24/04/2019 03:50,3782.550
24/04/2019 03:55,3764.740
24/04/2019 04:00,3757.030
24/04/2019 04:05,3739.630
24/04/2019 04:10,3716.470
24/04/2019 04:15,3715.320
24/04/2019 04:20,3705.420
24/04/2019 04:25,3696.130
24/04/2019 04:30,3686.260
24/04/2019 04:35,3684.530
24/04/2019 04:40,3655.520
24/04/2019 04:45,3657.990
24/04/2019 04:50,3647.980
24/04/2019 04:55,3667.510
24/04/2019 05:00,3646.740
24/04/2019 05:05,3614.500
24/04/2019 05:10,3588.700
24/04/2019 05:15,3626.540
24/04/2019 05:20,3647.740
24/04/2019 05:25,3643.550
24/04/2019 05:30,3628.770
24/04/2019 05:35,3620.890
24/04/2019 05:40,3621.320
24/04/2019 05:45,3640.700
24/04/2019 05:50,3630.960
24/04/2019 05:55,3615.190
24/04/2019 06:00,3620.480
24/04/2019 06:05,3652.860
24/04/2019 06:10,3656.990
24/04/2019 06:15,3674.790
24/04/2019 06:20,3697.250
24/04/2019 06:25,3688.000
24/04/2019 06:30,3713.680
24/04/2019 06:35,3700.970
24/04/2019 06:40,3720.300
24/04/2019 06:45,3725.470
24/04/2019 06:50,3731.700
24/04/2019 06:55,3681.820
24/04/2019 07:00,3695.320
24/04/2019 07:05,3670.870
24/04/2019 07:10,3678.170
24/04/2019 07:15,3637.890
24/04/2019 07:20,3654.420
24/04/2019 07:25,3665.700
24/04/2019 07:30,3620.860
24/04/2019 07:35,3620.350
24/04/2019 07:40,3626.110
24/04/2019 07:45,3653.100
24/04/2019 07:50,3681.220
24/04/2019 07:55,3657.780
24/04/2019 08:00,3644.970
24/04/2019 08:05,3693.090
24/04/2019 08:10,3714.410
24/04/2019 08:15,3739.310
24/04/2019 08:20,3768.960
24/04/2019 08:25,3774.300
24/04/2019 08:30,3767.350
24/04/2019 08:35,3785.900
24/04/2019 08:40,3809.320
24/04/2019 08:45,3820.390
24/04/2019 08:50,3838.000
24/04/2019 08:55,3844.750
24/04/2019 09:00,3851.550
24/04/2019 09:05,3898.160
24/04/2019 09:10,3958.660
24/04/2019 09:15,4014.940
24/04/2019 09:20,4005.820
24/04/2019 09:25,4099.260
24/04/2019 09:30,4156.020
24/04/2019 09:35,4198.570
24/04/2019 09:40,4302.780
24/04/2019 09:45,4304.740
24/04/2019 09:50,4322.200
24/04/2019 09:55,4364.640
24/04/2019 10:00,4403.380
24/04/2019 10:05,4406.380
24/04/2019 10:10,4438.960
24/04/2019 10:15,4440.310
24/04/2019 10:20,4475.300
24/04/2019 10:25,4523.230
24/04/2019 10:30,4540.590
24/04/2019 10:35,4593.580
24/04/2019 10:40,4576.750
24/04/2019 10:45,4602.920
24/04/2019 10:50,4614.230
24/04/2019 10:55,4604.630
24/04/2019 11:00,4654.900
24/04/2019 11:05,4655.050
24/04/2019 11:10,4660.580
24/04/2019 11:15,4692.220
24/04/2019 11:20,4690.310
24/04/2019 11:25,4697.270
24/04/2019 11:30,4683.730
24/04/2019 11:35,4708.520
24/04/2019 11:40,4692.280
24/04/2019 11:45,4720.750
24/04/2019 11:50,4755.330
24/04/2019 11:55,4745.040
24/04/2019 12:00,4793.730
24/04/2019 12:05,4769.650
24/04/2019 12:10,4762.420
24/04/2019 12:15,4803.270
24/04/2019 12:20,4773.650
24/04/2019 12:25,4813.850
24/04/2019 12:30,4827.570
24/04/2019 12:35,4807.070
24/04/2019 12:40,4816.910
24/04/2019 12:45,4856.610
24/04/2019 12:50,4855.580
24/04/2019 12:55,4799.030
24/04/2019 13:00,4746.430
24/04/2019 13:05,4700.330
24/04/2019 13:10,4702.560
24/04/2019 13:15,4680.340
24/04/2019 13:20,4657.060
24/04/2019 13:25,4681.600
24/04/2019 13:30,4661.830
24/04/2019 13:35,4745.930
24/04/2019 13:40,4735.710
24/04/2019 13:45,4785.360
24/04/2019 13:50,4808.390
24/04/2019 13:55,4840.970
24/04/2019 14:00,4838.360
24/04/2019 14:05,4916.740
24/04/2019 14:10,4878.570
24/04/2019 14:15,4924.620
24/04/2019 14:20,4978.650
24/04/2019 14:25,5003.900
24/04/2019 14:30,5045.230
24/04/2019 14:35,5078.060
24/04/2019 14:40,5066.330
24/04/2019 14:45,5082.630
24/04/2019 14:50,4979.590
24/04/2019 14:55,5073.470
24/04/2019 15:00,5093.170
24/04/2019 15:05,5117.330
24/04/2019 15:10,5145.580
24/04/2019 15:15,5147.690
24/04/2019 15:20,5161.570
24/04/2019 15:25,5207.670
24/04/2019 15:30,5224.040
24/04/2019 15:35,5179.280
24/04/2019 15:40,5147.440
24/04/2019 15:45,5164.650
24/04/2019 15:50,5137.480
24/04/2019 15:55,5127.750
24/04/2019 16:00,5155.930
24/04/2019 16:05,5151.990
24/04/2019 16:10,5089.780
24/04/2019 16:15,5063.470
24/04/2019 16:20,5051.800
24/04/2019 16:25,5103.980
24/04/2019 16:30,5065.490
24/04/2019 16:35,5055.620
24/04/2019 16:40,5011.660
24/04/2019 16:45,5006.090
24/04/2019 16:50,4964.480
24/04/2019 16:55,4970.100
24/04/2019 17:00,4942.040
24/04/2019 17:05,4936.840
24/04/2019 17:10,4913.370
24/04/2019 17:15,4901.030
24/04/2019 17:20,4844.500
24/04/2019 17:25,4842.450
24/04/2019 17:30,4865.380
24/04/2019 17:35,4773.040
24/04/2019 17:40,4735.770
24/04/2019 17:45,4707.340
24/04/2019 17:50,4646.890
24/04/2019 17:55,4717.310
24/04/2019 18:00,4687.870
24/04/2019 18:05,4651.490
24/04/2019 18:10,4576.800
24/04/2019 18:15,4433.350
24/04/2019 18:20,4506.400
24/04/2019 18:25,4536.960
24/04/2019 18:30,4519.580
24/04/2019 18:35,4519.230
24/04/2019 18:40,4427.670
24/04/2019 18:45,4533.350
24/04/2019 18:50,4566.880
24/04/2019 18:55,4535.530
24/04/2019 19:00,4511.670
24/04/2019 19:05,4577.080
24/04/2019 19:10,4575.600
24/04/2019 19:15,4573.960
24/04/2019 19:20,4582.910
24/04/2019 19:25,4607.670
24/04/2019 19:30,4638.520
24/04/2019 19:35,4639.740
24/04/2019 19:40,4645.210
24/04/2019 19:45,4663.120
24/04/2019 19:50,4656.700
24/04/2019 19:55,4671.660
24/04/2019 20:00,4656.010
24/04/2019 20:05,4636.700
24/04/2019 20:10,4642.400
24/04/2019 20:15,4570.650
24/04/2019 20:20,4641.400
24/04/2019 20:25,4688.090
24/04/2019 20:30,4679.600
24/04/2019 20:35,4654.580
24/04/2019 20:40,4688.620
24/04/2019 20:45,4699.520
24/04/2019 20:50,4698.240
24/04/2019 20:55,4694.960
24/04/2019 21:00,4730.200
24/04/2019 21:05,4724.870
24/04/2019 21:10,4715.210
24/04/2019 21:15,4755.800
24/04/2019 21:20,4742.020
24/04/2019 21:25,4808.170
24/04/2019 21:30,4822.450
24/04/2019 21:35,4847.120
24/04/2019 21:40,4929.590
24/04/2019 21:45,4898.330
24/04/2019 21:50,4915.890
24/04/2019 21:55,4981.390
24/04/2019 22:00,5015.840
24/04/2019 22:05,5036.020
24/04/2019 22:10,5056.800
24/04/2019 22:15,5098.240
24/04/2019 22:20,5132.120
24/04/2019 22:25,5090.270
24/04/2019 22:30,5145.710
24/04/2019 22:35,5169.500
24/04/2019 22:40,5193.290
24/04/2019 22:45,5157.800
24/04/2019 22:50,5172.190
24/04/2019 22:55,5175.800
24/04/2019 23:00,5242.620
24/04/2019 23:05,5251.190
24/04/2019 23:10,5221.420
24/04/2019 23:15,5195.000
24/04/2019 23:20,5189.760
24/04/2019 23:25,5189.990
24/04/2019 23:30,5155.350
24/04/2019 23:35,5139.070
24/04/2019 23:40,5113.910
24/04/2019 23:45,5086.320
24/04/2019 23:50,5076.310
24/04/2019 23:55,5073.470
25/04/2019 00:00,5060.840
25/04/2019 00:05,5033.710
25/04/2019 00:10,5007.250
25/04/2019 00:15,5005.110
25/04/2019 00:20,4991.580
25/04/2019 00:25,4997.730
25/04/2019 00:30,4953.120
25/04/2019 00:35,4923.890
25/04/2019 00:40,4893.830
25/04/2019 00:45,4860.860
25/04/2019 00:50,4839.870
25/04/2019 00:55,4818.020
25/04/2019 01:00,4793.830
25/04/2019 01:05,4775.940
25/04/2019 01:10,4759.730
25/04/2019 01:15,4726.980
25/04/2019 01:20,4716.820
25/04/2019 01:25,4694.620
25/04/2019 01:30,4681.070
25/04/2019 01:35,4665.810
25/04/2019 01:40,4634.500
25/04/2019 01:45,4622.550
25/04/2019 01:50,4607.060
25/04/2019 01:55,4592.250
25/04/2019 02:00,4555.630
25/04/2019 02:05,4554.840
25/04/2019 02:10,4534.170
25/04/2019 02:15,4517.820
25/04/2019 02:20,4468.810
25/04/2019 02:25,4459.680
25/04/2019 02:30,4466.420
25/04/2019 02:35,4461.600
25/04/2019 02:40,4436.230
25/04/2019 02:45,4421.480
25/04/2019 02:50,4386.860
25/04/2019 02:55,4368.610
25/04/2019 03:00,4356.830
25/04/2019 03:05,4346.220
25/04/2019 03:10,4318.790
25/04/2019 03:15,4299.260
25/04/2019 03:20,4295.370
25/04/2019 03:25,4275.310
25/04/2019 03:30,4259.380
25/04/2019 03:35,4245.880
25/04/2019 03:40,4223.270
25/04/2019 03:45,4193.560
25/04/2019 03:50,4169.760
25/04/2019 03:55,4162.920
25/04/2019 04:00,4154.020
25/04/2019 04:05,4141.610
25/04/2019 04:10,4096.760
25/04/2019 04:15,4090.100
25/04/2019 04:20,4087.450
25/04/2019 04:25,4068.320
25/04/2019 04:30,4074.100
25/04/2019 04:35,4056.530
25/04/2019 04:40,4040.210
25/04/2019 04:45,4018.880
25/04/2019 04:50,4004.330
25/04/2019 04:55,4005.650
25/04/2019 05:00,3994.020
25/04/2019 05:05,3990.330
25/04/2019 05:10,3979.960
25/04/2019 05:15,3979.770
25/04/2019 05:20,3988.840
25/04/2019 05:25,3990.450
25/04/2019 05:30,3983.440
25/04/2019 05:35,3972.710
25/04/2019 05:40,3955.550
25/04/2019 05:45,3940.680
25/04/2019 05:50,3983.000
25/04/2019 05:55,3896.260
25/04/2019 06:00,3913.670
25/04/2019 06:05,3927.810
25/04/2019 06:10,3924.150
25/04/2019 06:15,3946.750
25/04/2019 06:20,3972.850
25/04/2019 06:25,3959.120
25/04/2019 06:30,3950.800
25/04/2019 06:35,3926.520
25/04/2019 06:40,3920.940
25/04/2019 06:45,3938.650
25/04/2019 06:50,3914.250
25/04/2019 06:55,3912.410
25/04/2019 07:00,3886.920
25/04/2019 07:05,3876.420
25/04/2019 07:10,3846.390
25/04/2019 07:15,3875.500
25/04/2019 07:20,3873.670
25/04/2019 07:25,3877.720
25/04/2019 07:30,3835.100
25/04/2019 07:35,3826.550
25/04/2019 07:40,3831.710
25/04/2019 07:45,3789.940
25/04/2019 07:50,3845.180
25/04/2019 07:55,3821.590
25/04/2019 08:00,3854.110
25/04/2019 08:05,3843.040
25/04/2019 08:10,3854.910
25/04/2019 08:15,3876.610
25/04/2019 08:20,3898.070
25/04/2019 08:25,3942.550
25/04/2019 08:30,3910.650
25/04/2019 08:35,3951.590
25/04/2019 08:40,3925.520
25/04/2019 08:45,3972.400
25/04/2019 08:50,3998.640
25/04/2019 08:55,3970.060
25/04/2019 09:00,4015.750
25/04/2019 09:05,4048.710
25/04/2019 09:10,4113.010
25/04/2019 09:15,4164.390
25/04/2019 09:20,4221.930
25/04/2019 09:25,4275.160
25/04/2019 09:30,4334.160
25/04/2019 09:35,4384.570
25/04/2019 09:40,4450.880
25/04/2019 09:45,4464.360
25/04/2019 09:50,4519.550
25/04/2019 09:55,4504.670
25/04/2019 10:00,4577.140
25/04/2019 10:05,4588.680
25/04/2019 10:10,4648.920
25/04/2019 10:15,4662.720
25/04/2019 10:20,4708.640
25/04/2019 10:25,4732.020
25/04/2019 10:30,4750.800
25/04/2019 10:35,4747.050
25/04/2019 10:40,4780.620
25/04/2019 10:45,4824.670
25/04/2019 10:50,4826.570
25/04/2019 10:55,4847.720
25/04/2019 11:00,4820.360
25/04/2019 11:05,4867.090
25/04/2019 11:10,4886.930
25/04/2019 11:15,4896.980
25/04/2019 11:20,4927.480
25/04/2019 11:25,4953.980
25/04/2019 11:30,4958.270
25/04/2019 11:35,4972.900
25/04/2019 11:40,4993.910
25/04/2019 11:45,5008.180
25/04/2019 11:50,5015.700
25/04/2019 11:55,4984.510
25/04/2019 12:00,5026.720
25/04/2019 12:05,5022.730
25/04/2019 12:10,5030.030
25/04/2019 12:15,5014.380
25/04/2019 12:20,5047.400
25/04/2019 12:25,5094.050
25/04/2019 12:30,5089.720
25/04/2019 12:35,5114.320
25/04/2019 12:40,5107.220
25/04/2019 12:45,5118.600
25/04/2019 12:50,5143.510
25/04/2019 12:55,5108.140
25/04/2019 13:00,5054.000
25/04/2019 13:05,5023.320
25/04/2019 13:10,4966.030
25/04/2019 13:15,4989.850
25/04/2019 13:20,4960.030
25/04/2019 13:25,4949.120
25/04/2019 13:30,5011.200
25/04/2019 13:35,5023.410
25/04/2019 13:40,5090.150
25/04/2019 13:45,5117.690
25/04/2019 13:50,5118.460
25/04/2019 13:55,5151.230
25/04/2019 14:00,5176.680
25/04/2019 14:05,5201.790
25/04/2019 14:10,5248.760
25/04/2019 14:15,5243.400
25/04/2019 14:20,5182.020
25/04/2019 14:25,5316.700
25/04/2019 14:30,5340.330
25/04/2019 14:35,5378.200
25/04/2019 14:40,5386.090
25/04/2019 14:45,5395.290
25/04/2019 14:50,5424.630
25/04/2019 14:55,5430.900
25/04/2019 15:00,5467.880
25/04/2019 15:05,5460.110
25/04/2019 15:10,5492.670
25/04/2019 15:15,5532.280
25/04/2019 15:20,5381.470
25/04/2019 15:25,5429.600
25/04/2019 15:30,5522.210
25/04/2019 15:35,5520.330
25/04/2019 15:40,5505.480
25/04/2019 15:45,5486.850
25/04/2019 15:50,5461.680
25/04/2019 15:55,5489.820
25/04/2019 16:00,5450.380
25/04/2019 16:05,5439.660
25/04/2019 16:10,5372.150
25/04/2019 16:15,5354.580
25/04/2019 16:20,5350.480
25/04/2019 16:25,5348.220
25/04/2019 16:30,5361.380
25/04/2019 16:35,5306.060
25/04/2019 16:40,5274.720
25/04/2019 16:45,5288.440
25/04/2019 16:50,5246.740
25/04/2019 16:55,5222.450
25/04/2019 17:00,5188.030
25/04/2019 17:05,5182.860
25/04/2019 17:10,5162.920
25/04/2019 17:15,5137.170
25/04/2019 17:20,5093.370
25/04/2019 17:25,5084.390
25/04/2019 17:30,5074.300
25/04/2019 17:35,5070.600
25/04/2019 17:40,5011.690
25/04/2019 17:45,5001.080
25/04/2019 17:50,4989.000
25/04/2019 17:55,4960.170
25/04/2019 18:00,4912.780
25/04/2019 18:05,4900.670
25/04/2019 18:10,4838.210
25/04/2019 18:15,4803.650
25/04/2019 18:20,4783.720
25/04/2019 18:25,4765.730
25/04/2019 18:30,4764.580
25/04/2019 18:35,4729.060
25/04/2019 18:40,4693.710
25/04/2019 18:45,4685.070
25/04/2019 18:50,4718.560
25/04/2019 18:55,4680.960
25/04/2019 19:00,4679.260
25/04/2019 19:05,4673.130
25/04/2019 19:10,4692.780
25/04/2019 19:15,4679.390
25/04/2019 19:20,4700.550
25/04/2019 19:25,4696.210
25/04/2019 19:30,4711.950
25/04/2019 19:35,4715.520
25/04/2019 19:40,4673.470
25/04/2019 19:45,4671.740
25/04/2019 19:50,4679.020
25/04/2019 19:55,4674.570
25/04/2019 20:00,4631.040
25/04/2019 20:05,4643.460
25/04/2019 20:10,4629.500
25/04/2019 20:15,4625.570
25/04/2019 20:20,4624.750
25/04/2019 20:25,4636.190
25/04/2019 20:30,4634.510
25/04/2019 20:35,4599.520
25/04/2019 20:40,4604.030
25/04/2019 20:45,4600.910
25/04/2019 20:50,4586.490
25/04/2019 20:55,4603.470
25/04/2019 21:00,4593.730
25/04/2019 21:05,4573.190
25/04/2019 21:10,4592.240
25/04/2019 21:15,4575.760
25/04/2019 21:20,4625.970
25/04/2019 21:25,4656.230
25/04/2019 21:30,4625.110
25/04/2019 21:35,4708.440
25/04/2019 21:40,4728.660
25/04/2019 21:45,4747.540
25/04/2019 21:50,4789.950
25/04/2019 21:55,4813.710
25/04/2019 22:00,4832.010
25/04/2019 22:05,4863.180
25/04/2019 22:10,4847.010
25/04/2019 22:15,4890.310
25/04/2019 22:20,4946.270
25/04/2019 22:25,4960.780
25/04/2019 22:30,5005.930
25/04/2019 22:35,5062.100
25/04/2019 22:40,5056.280
25/04/2019 22:45,5071.810
25/04/2019 22:50,5059.420
25/04/2019 22:55,5084.270
25/04/2019 23:00,5097.930
25/04/2019 23:05,5098.070
25/04/2019 23:10,5113.280
25/04/2019 23:15,5103.790
25/04/2019 23:20,5073.130
25/04/2019 23:25,5091.630
25/04/2019 23:30,5072.890
25/04/2019 23:35,5067.000
25/04/2019 23:40,5044.760
25/04/2019 23:45,5074.380
25/04/2019 23:50,5067.500
25/04/2019 23:55,5035.810
26/04/2019 00:00,5021.500
26/04/2019 00:05,4972.880
26/04/2019 00:10,4947.980
26/04/2019 00:15,4955.850
26/04/2019 00:20,4921.790
26/04/2019 00:25,4902.740
26/04/2019 00:30,4879.590
26/04/2019 00:35,4858.490
26/04/2019 00:40,4839.950
26/04/2019 00:45,4819.950
26/04/2019 00:50,4805.210
26/04/2019 00:55,4782.450
26/04/2019 01:00,4752.890
26/04/2019 01:05,4720.620
26/04/2019 01:10,4708.240
26/04/2019 01:15,4690.460
26/04/2019 01:20,4653.710
26/04/2019 01:25,4633.290
26/04/2019 01:30,4645.970
26/04/2019 01:35,4594.780
26/04/2019 01:40,4587.240
26/04/2019 01:45,4550.950
26/04/2019 01:50,4538.440
26/04/2019 01:55,4514.530
26/04/2019 02:00,4505.920
26/04/2019 02:05,4489.730
26/04/2019 02:10,4472.940
26/04/2019 02:15,4450.940
26/04/2019 02:20,4427.670
26/04/2019 02:25,4436.080
26/04/2019 02:30,4416.320
26/04/2019 02:35,4390.300
26/04/2019 02:40,4378.480
26/04/2019 02:45,4360.710
26/04/2019 02:50,4334.160
26/04/2019 02:55,4318.320
26/04/2019 03:00,4296.880
26/04/2019 03:05,4274.270
26/04/2019 03:10,4250.370
26/04/2019 03:15,4234.810
26/04/2019 03:20,4219.270
26/04/2019 03:25,4203.080
26/04/2019 03:30,4189.210
26/04/2019 03:35,4178.170
26/04/2019 03:40,4157.240
26/04/2019 03:45,4131.630
26/04/2019 03:50,4126.140
26/04/2019 03:55,4113.470
26/04/2019 04:00,4108.860
26/04/2019 04:05,4095.360
26/04/2019 04:10,4088.210
26/04/2019 04:15,4058.590
26/04/2019 04:20,4052.260
26/04/2019 04:25,4024.560
26/04/2019 04:30,4003.730
26/04/2019 04:35,4020.530
26/04/2019 04:40,4004.900
26/04/2019 04:45,3992.150
26/04/2019 04:50,3969.080
26/04/2019 04:55,3965.680
26/04/2019 05:00,3966.850
26/04/2019 05:05,3935.630
26/04/2019 05:10,3875.950
26/04/2019 05:15,3890.660
26/04/2019 05:20,3896.390
26/04/2019 05:25,3818.960
26/04/2019 05:30,3810.280
26/04/2019 05:35,3794.670
26/04/2019 05:40,3802.970
26/04/2019 05:45,3807.270
26/04/2019 05:50,3775.160
26/04/2019 05:55,3752.790
26/04/2019 06:00,3764.850
26/04/2019 06:05,3782.510
26/04/2019 06:10,3783.370
26/04/2019 06:15,3806.410
26/04/2019 06:20,3797.760
26/04/2019 06:25,3798.640
26/04/2019 06:30,3810.270
26/04/2019 06:35,3799.860
26/04/2019 06:40,3790.980
26/04/2019 06:45,3763.680
26/04/2019 06:50,3797.880
26/04/2019 06:55,3778.920
26/04/2019 07:00,3750.450
26/04/2019 07:05,3779.630
26/04/2019 07:10,3750.040
26/04/2019 07:15,3742.710
26/04/2019 07:20,3753.450
26/04/2019 07:25,3740.870
26/04/2019 07:30,3751.460
26/04/2019 07:35,3726.430
26/04/2019 07:40,3652.440
26/04/2019 07:45,3715.530
26/04/2019 07:50,3710.260
26/04/2019 07:55,3717.670
26/04/2019 08:00,3723.920
26/04/2019 08:05,3774.660
26/04/2019 08:10,3789.760
26/04/2019 08:15,3846.990
26/04/2019 08:20,3900.200
26/04/2019 08:25,3827.280
26/04/2019 08:30,3886.300
26/04/2019 08:35,3851.500
26/04/2019 08:40,3875.370
26/04/2019 08:45,3939.700
26/04/2019 08:50,3895.780
26/04/2019 08:55,3888.950
26/04/2019 09:00,3920.470
26/04/2019 09:05,3976.840
26/04/2019 09:10,3966.610
26/04/2019 09:15,4040.680
26/04/2019 09:20,4080.760
26/04/2019 09:25,4164.120
26/04/2019 09:30,4188.050
26/04/2019 09:35,4215.340
26/04/2019 09:40,4308.420
26/04/2019 09:45,4310.100
26/04/2019 09:50,4371.180
26/04/2019 09:55,4400.780
26/04/2019 10:00,4395.700
26/04/2019 10:05,4451.500
26/04/2019 10:10,4552.110
26/04/2019 10:15,4516.460
26/04/2019 10:20,4595.930
26/04/2019 10:25,4608.030
26/04/2019 10:30,4628.330
26/04/2019 10:35,4645.500
26/04/2019 10:40,4659.930
26/04/2019 10:45,4702.510
26/04/2019 10:50,4645.520
26/04/2019 10:55,4728.580
26/04/2019 11:00,4720.650
26/04/2019 11:05,4717.540
26/04/2019 11:10,4721.750
26/04/2019 11:15,4774.910
26/04/2019 11:20,4784.430
26/04/2019 11:25,4771.760
26/04/2019 11:30,4783.250
26/04/2019 11:35,4798.130
26/04/2019 11:40,4842.770
26/04/2019 11:45,4854.680
26/04/2019 11:50,4875.160
26/04/2019 11:55,4894.160
26/04/2019 12:00,4893.540
26/04/2019 12:05,4883.410
26/04/2019 12:10,4871.450
26/04/2019 12:15,4924.810
26/04/2019 12:20,4864.940
26/04/2019 12:25,4854.670
26/04/2019 12:30,4911.640
26/04/2019 12:35,4902.400
26/04/2019 12:40,4917.780
26/04/2019 12:45,4798.070
26/04/2019 12:50,4775.250
26/04/2019 12:55,4796.960
26/04/2019 13:00,4765.290
26/04/2019 13:05,4762.280
26/04/2019 13:10,4759.980
26/04/2019 13:15,4704.810
26/04/2019 13:20,4708.580
26/04/2019 13:25,4738.510
26/04/2019 13:30,4762.180
26/04/2019 13:35,4801.950
26/04/2019 13:40,4836.060
26/04/2019 13:45,4825.920
26/04/2019 13:50,4901.330
26/04/2019 13:55,4899.860
26/04/2019 14:00,4945.860
26/04/2019 14:05,4953.060
26/04/2019 14:10,5015.100
26/04/2019 14:15,5011.390
26/04/2019 14:20,5061.760
26/04/2019 14:25,5099.170
26/04/2019 14:30,5110.360
26/04/2019 14:35,5126.170
26/04/2019 14:40,5144.170
26/04/2019 14:45,5204.580
26/04/2019 14:50,5180.400
26/04/2019 14:55,5176.700
26/04/2019 15:00,5157.190
26/04/2019 15:05,5190.110
26/04/2019 15:10,5264.800
26/04/2019 15:15,5236.000
26/04/2019 15:20,5262.220
26/04/2019 15:25,5255.550
26/04/2019 15:30,5247.560
26/04/2019 15:35,5244.970
26/04/2019 15:40,5256.920
26/04/2019 15:45,5276.940
26/04/2019 15:50,5279.340
26/04/2019 15:55,5270.760
26/04/2019 16:00,5268.480
26/04/2019 16:05,5226.760
26/04/2019 16:10,5254.770
26/04/2019 16:15,5245.030
26/04/2019 16:20,5210.440
26/04/2019 16:25,5219.230
26/04/2019 16:30,5195.890
26/04/2019 16:35,5158.730
26/04/2019 16:40,5202.530
26/04/2019 16:45,5153.860
26/04/2019 16:50,5060.420
26/04/2019 16:55,5092.900
26/04/2019 17:00,5058.080
26/04/2019 17:05,5047.950
26/04/2019 17:10,5011.220
26/04/2019 17:15,5010.780
26/04/2019 17:20,4967.440
26/04/2019 17:25,4966.710
26/04/2019 17:30,4949.140
26/04/2019 17:35,4913.680
26/04/2019 17:40,4816.740
26/04/2019 17:45,4847.590
26/04/2019 17:50,4772.970
26/04/2019 17:55,4766.830
26/04/2019 18:00,4754.460
26/04/2019 18:05,4700.100
26/04/2019 18:10,4637.820
26/04/2019 18:15,4646.810
26/04/2019 18:20,4678.090
26/04/2019 18:25,4635.280
26/04/2019 18:30,4602.770
26/04/2019 18:35,4608.050
26/04/2019 18:40,4600.940
26/04/2019 18:45,4604.520
26/04/2019 18:50,4618.540
26/04/2019 18:55,4615.610
26/04/2019 19:00,4614.400
26/04/2019 19:05,4639.160
26/04/2019 19:10,4673.580
26/04/2019 19:15,4644.970
26/04/2019 19:20,4636.610
26/04/2019 19:25,4686.600
26/04/2019 19:30,4636.520
26/04/2019 19:35,4624.430
26/04/2019 19:40,4623.290
26/04/2019 19:45,4630.790
26/04/2019 19:50,4661.100
26/04/2019 19:55,4593.840
26/04/2019 20:00,4607.820
26/04/2019 20:05,4547.420
26/04/2019 20:10,4567.290
26/04/2019 20:15,4539.560
26/04/2019 20:20,4548.580
26/04/2019 20:25,4537.390
26/04/2019 20:30,4550.110
26/04/2019 20:35,4512.080
26/04/2019 20:40,4542.260
26/04/2019 20:45,4501.430
26/04/2019 20:50,4548.360
26/04/2019 20:55,4501.960
26/04/2019 21:00,4503.990
26/04/2019 21:05,4509.680
26/04/2019 21:10,4510.470
26/04/2019 21:15,4506.660
26/04/2019 21:20,4554.360
26/04/2019 21:25,4591.030
26/04/2019 21:30,4597.660
26/04/2019 21:35,4599.960
26/04/2019 21:40,4646.010
26/04/2019 21:45,4663.040
26/04/2019 21:50,4734.630
26/04/2019 21:55,4721.820
26/04/2019 22:00,4715.690
26/04/2019 22:05,4783.960
26/04/2019 22:10,4748.620
26/04/2019 22:15,4784.670
26/04/2019 22:20,4824.310
26/04/2019 22:25,4888.760
26/04/2019 22:30,4904.460
26/04/2019 22:35,4919.790
26/04/2019 22:40,4938.010
